longitude,latitude,vs30
36.1770231130004,36.0957262069997,468.67169189
36.1790231130004,36.0957262069997,455.35742188
36.1810231130004,36.0957262069997,441.13931274
36.1830231130004,36.0957262069997,427.31082153
36.1850231130004,36.0957262069997,415.09484863
36.1870231130004,36.0957262069997,405.26263428
36.1890231130004,36.0957262069997,398.40707397
36.1910231130004,36.0957262069997,395.12060547
36.1930231130004,36.0957262069997,395.92730713
36.1950231130004,36.0957262069997,400.5881958
36.1970231130004,36.0957262069997,408.38693237
36.1990231130004,36.0957262069997,418.59997559
36.2010231130004,36.0957262069997,430.49871826
36.2030231130004,36.0957262069997,443.24649048
36.2050231130004,36.0957262069997,455.90161133
36.2070231130004,36.0957262069997,467.51806641
36.2090231130004,36.0957262069997,477.15921021
36.2110231130005,36.0957262069997,484.40155029
36.2130231130005,36.0957262069997,489.59286499
36.2150231130005,36.0957262069997,493.1446228
36.2170231130005,36.0957262069997,495.46792603
36.2190231130005,36.0957262069997,496.86383057
36.2210231130005,36.0957262069997,497.37265015
36.2230231130005,36.0957262069997,496.99688721
36.2250231130005,36.0957262069997,495.73901367
36.2270231130005,36.0957262069997,493.56668091
36.2290231130005,36.0957262069997,490.31295776
36.2310231130005,36.0957262069997,485.77835083
36.2330231130005,36.0957262069997,479.76345825
36.2350231130005,36.0957262069997,472.2315979
36.2370231130005,36.0957262069997,464.18972778
36.2390231130005,36.0957262069997,457.05679321
36.2410231130005,36.0957262069997,452.25268555
36.2430231130005,36.0957262069997,451.06207275
36.2450231130005,36.0957262069997,453.26101685
36.2470231130005,36.0957262069997,457.68209839
36.2490231130005,36.0957262069997,463.14337158
36.2510231130005,36.0957262069997,468.49078369
36.2530231130005,36.0957262069997,473.17782593
36.2550231130005,36.0957262069997,477.24749756
35.9390231130001,36.0937262069997,293.52233887
35.9410231130001,36.0937262069997,290.09103394
35.9430231130001,36.0937262069997,289.98480225
35.9450231130001,36.0937262069997,293.08532715
35.9470231130001,36.0937262069997,298.87939453
35.9490231130001,36.0937262069997,306.8477478
35.9510231130001,36.0937262069997,316.47183228
35.9530231130001,36.0937262069997,327.24856567
35.9550231130001,36.0937262069997,338.6897583
35.9570231130001,36.0937262069997,350.30786133
35.9590231130001,36.0937262069997,361.61541748
35.9610231130001,36.0937262069997,372.12792969
35.9630231130001,36.0937262069997,381.36560059
35.9650231130002,36.0937262069997,388.84893799
35.9670231130002,36.0937262069997,394.0993042
35.9690231130002,36.0937262069997,396.88995361
35.9710231130002,36.0937262069997,397.59121704
35.9730231130002,36.0937262069997,396.66021729
35.9750231130002,36.0937262069997,394.55395508
35.9770231130002,36.0937262069997,391.69723511
35.9790231130002,36.0937262069997,388.39038086
35.9810231130002,36.0937262069997,384.90356445
35.9830231130002,36.0937262069997,381.50704956
35.9850231130002,36.0937262069997,378.45507813
35.9870231130002,36.0937262069997,375.89968872
35.9890231130002,36.0937262069997,373.9526062
35.9910231130002,36.0937262069997,372.72540283
35.9930231130002,36.0937262069997,372.38272095
35.9950231130002,36.0937262069997,373.68035889
35.9970231130002,36.0937262069997,377.74398804
35.9990231130002,36.0937262069997,385.70489502
36.0010231130002,36.0937262069997,398.67807007
36.0030231130002,36.0937262069997,417.42337036
36.0050231130002,36.0937262069997,442.355896
36.0070231130002,36.0937262069997,473.87661743
36.0090231130002,36.0937262069997,512.36065674
36.0110231130002,36.0937262069997,556.75079346
36.0130231130002,36.0937262069997,603.83728027
36.0150231130002,36.0937262069997,650.23284912
36.0170231130002,36.0937262069997,692.55279541
36.0190231130002,36.0937262069997,728.12359619
36.0210231130002,36.0937262069997,755.95861816
36.0230231130002,36.0937262069997,775.31628418
36.0250231130002,36.0937262069997,785.45471191
36.0270231130002,36.0937262069997,786.31988525
36.0290231130002,36.0937262069997,780.51501465
36.0310231130002,36.0937262069997,771.28509521
36.0330231130002,36.0937262069997,761.87493896
36.0350231130002,36.0937262069997,755.17498779
36.0370231130002,36.0937262069997,751.80279541
36.0390231130002,36.0937262069997,751.47875977
36.0410231130002,36.0937262069997,753.92114258
36.0430231130002,36.0937262069997,758.73809814
36.0450231130002,36.0937262069997,764.31005859
36.0470231130003,36.0937262069997,768.24957275
36.0490231130003,36.0937262069997,768.15734863
36.0510231130003,36.0937262069997,761.71832275
36.0530231130003,36.0937262069997,748.4510498
36.0550231130003,36.0937262069997,729.65350342
36.0570231130003,36.0937262069997,706.69671631
36.0590231130003,36.0937262069997,680.95288086
36.0610231130003,36.0937262069997,653.85339355
36.0630231130003,36.0937262069997,626.91851807
36.0650231130003,36.0937262069997,601.67602539
36.0670231130003,36.0937262069997,579.65393066
36.0690231130003,36.0937262069997,562.46014404
36.0710231130003,36.0937262069997,551.89251709
36.0730231130003,36.0937262069997,549.77655029
36.0750231130003,36.0937262069997,557.9375
36.0770231130003,36.0937262069997,577.36865234
36.0790231130003,36.0937262069997,605.84790039
36.0810231130003,36.0937262069997,640.37658691
36.0830231130003,36.0937262069997,677.95629883
36.0850231130003,36.0937262069997,715.71356201
36.0870231130003,36.0937262069997,751.57733154
36.0890231130003,36.0937262069997,783.79333496
36.0910231130003,36.0937262069997,810.60803223
36.0930231130003,36.0937262069997,830.4352417
36.0950231130003,36.0937262069997,843.55474854
36.0970231130003,36.0937262069997,851.41357422
36.0990231130003,36.0937262069997,855.47668457
36.1010231130003,36.0937262069997,857.18780518
36.1030231130003,36.0937262069997,857.53106689
36.1050231130003,36.0937262069997,857.04431152
36.1070231130003,36.0937262069997,856.24707031
36.1090231130003,36.0937262069997,855.64648438
36.1110231130003,36.0937262069997,855.06188965
36.1130231130003,36.0937262069997,853.27893066
36.1150231130003,36.0937262069997,848.9979248
36.1170231130003,36.0937262069997,840.92095947
36.1190231130003,36.0937262069997,828.25036621
36.1210231130003,36.0937262069997,811.37481689
36.1230231130003,36.0937262069997,790.85498047
36.1250231130003,36.0937262069997,767.25170898
36.1270231130003,36.0937262069997,741.2779541
36.1290231130004,36.0937262069997,714.23480225
36.1310231130004,36.0937262069997,687.56549072
36.1330231130004,36.0937262069997,662.71325684
36.1350231130004,36.0937262069997,640.86462402
36.1370231130004,36.0937262069997,621.56134033
36.1390231130004,36.0937262069997,603.69604492
36.1410231130004,36.0937262069997,586.1595459
36.1430231130004,36.0937262069997,567.94036865
36.1450231130004,36.0937262069997,549.11505127
36.1470231130004,36.0937262069997,530.44061279
36.1490231130004,36.0937262069997,512.68450928
36.1510231130004,36.0937262069997,496.61917114
36.1530231130004,36.0937262069997,483.12271118
36.1550231130004,36.0937262069997,473.17599487
36.1570231130004,36.0937262069997,467.76409912
36.1590231130004,36.0937262069997,467.84829712
36.1610231130004,36.0937262069997,473.07339478
36.1630231130004,36.0937262069997,481.10565186
36.1650231130004,36.0937262069997,489.44818115
36.1670231130004,36.0937262069997,495.60671997
36.1690231130004,36.0937262069997,497.84783936
36.1710231130004,36.0937262069997,496.24276733
36.1730231130004,36.0937262069997,491.12457275
36.1750231130004,36.0937262069997,482.82626343
36.1770231130004,36.0937262069997,471.82479858
36.1790231130004,36.0937262069997,459.15341187
36.1810231130004,36.0937262069997,445.97958374
36.1830231130004,36.0937262069997,433.4708252
36.1850231130004,36.0937262069997,422.72277832
36.1870231130004,36.0937262069997,414.37030029
36.1890231130004,36.0937262069997,408.86633301
36.1910231130004,36.0937262069997,406.66339111
36.1930231130004,36.0937262069997,408.15612793
36.1950231130004,36.0937262069997,413.09350586
36.1970231130004,36.0937262069997,420.82067871
36.1990231130004,36.0937262069997,430.67666626
36.2010231130004,36.0937262069997,441.99545288
36.2030231130004,36.0937262069997,454.00262451
36.2050231130004,36.0937262069997,465.818573
36.2070231130004,36.0937262069997,476.55935669
36.2090231130004,36.0937262069997,485.35012817
36.2110231130005,36.0937262069997,491.82015991
36.2130231130005,36.0937262069997,496.35650635
36.2150231130005,36.0937262069997,499.40859985
36.2170231130005,36.0937262069997,501.42550659
36.2190231130005,36.0937262069997,502.74365234
36.2210231130005,36.0937262069997,503.43215942
36.2230231130005,36.0937262069997,503.52142334
36.2250231130005,36.0937262069997,503.04177856
36.2270231130005,36.0937262069997,501.94683838
36.2290231130005,36.0937262069997,499.8934021
36.2310231130005,36.0937262069997,496.46670532
36.2330231130005,36.0937262069997,491.25195313
36.2350231130005,36.0937262069997,484.01669312
36.2370231130005,36.0937262069997,475.69802856
36.2390231130005,36.0937262069997,467.69458008
36.2410231130005,36.0937262069997,461.40621948
36.2430231130005,36.0937262069997,458.11062622
36.2450231130005,36.0937262069997,457.72454834
36.2470231130005,36.0937262069997,459.3132019
36.2490231130005,36.0937262069997,461.92895508
36.2510231130005,36.0937262069997,464.64581299
36.2530231130005,36.0937262069997,467.0128479
36.2550231130005,36.0937262069997,469.04000854
35.9410231130001,36.0917262069997,280.35336304
35.9430231130001,36.0917262069997,280.21981812
35.9450231130001,36.0917262069997,282.62240601
35.9470231130001,36.0917262069997,287.2567749
35.9490231130001,36.0917262069997,293.81491089
35.9510231130001,36.0917262069997,301.98718262
35.9530231130001,36.0917262069997,311.42828369
35.9550231130001,36.0917262069997,321.75842285
35.9570231130001,36.0917262069997,332.59634399
35.9590231130001,36.0917262069997,343.5597229
35.9610231130001,36.0917262069997,354.20675659
35.9630231130001,36.0917262069997,364.00628662
35.9650231130002,36.0917262069997,372.41973877
35.9670231130002,36.0917262069997,378.90936279
35.9690231130002,36.0917262069997,383.17205811
35.9710231130002,36.0917262069997,385.46105957
35.9730231130002,36.0917262069997,386.11032104
35.9750231130002,36.0917262069997,385.45385742
35.9770231130002,36.0917262069997,383.81945801
35.9790231130002,36.0917262069997,381.51123047
35.9810231130002,36.0917262069997,378.82745361
35.9830231130002,36.0917262069997,376.0664978
35.9850231130002,36.0917262069997,373.51901245
35.9870231130002,36.0917262069997,371.42675781
35.9890231130002,36.0917262069997,370.012146
35.9910231130002,36.0917262069997,369.49755859
35.9930231130002,36.0917262069997,370.15551758
35.9950231130002,36.0917262069997,372.81759644
35.9970231130002,36.0917262069997,378.66506958
35.9990231130002,36.0917262069997,388.88464355
36.0010231130002,36.0917262069997,404.63671875
36.0030231130002,36.0917262069997,426.51101685
36.0050231130002,36.0917262069997,454.54333496
36.0070231130002,36.0917262069997,488.74673462
36.0090231130002,36.0917262069997,529.11071777
36.0110231130002,36.0917262069997,574.32250977
36.0130231130002,36.0917262069997,621.11218262
36.0150231130002,36.0917262069997,666.04846191
36.0170231130002,36.0917262069997,705.70300293
36.0190231130002,36.0917262069997,737.54302979
36.0210231130002,36.0917262069997,761.15917969
36.0230231130002,36.0917262069997,776.45019531
36.0250231130002,36.0917262069997,783.31488037
36.0270231130002,36.0917262069997,782.22521973
36.0290231130002,36.0917262069997,775.86785889
36.0310231130002,36.0917262069997,767.46411133
36.0330231130002,36.0917262069997,760.23547363
36.0350231130002,36.0917262069997,756.93621826
36.0370231130002,36.0917262069997,757.32513428
36.0390231130002,36.0917262069997,759.97888184
36.0410231130002,36.0917262069997,763.47106934
36.0430231130002,36.0917262069997,766.39178467
36.0450231130002,36.0917262069997,767.5135498
36.0470231130003,36.0917262069997,765.72302246
36.0490231130003,36.0917262069997,759.9085083
36.0510231130003,36.0917262069997,749.01348877
36.0530231130003,36.0917262069997,733.17883301
36.0550231130003,36.0917262069997,713.70733643
36.0570231130003,36.0917262069997,691.94970703
36.0590231130003,36.0917262069997,669.25445557
36.0610231130003,36.0917262069997,646.84716797
36.0630231130003,36.0917262069997,625.76904297
36.0650231130003,36.0917262069997,607.04589844
36.0670231130003,36.0917262069997,591.70404053
36.0690231130003,36.0917262069997,580.90789795
36.0710231130003,36.0917262069997,576.14898682
36.0730231130003,36.0917262069997,578.96655273
36.0750231130003,36.0917262069997,590.89971924
36.0770231130003,36.0917262069997,612.69702148
36.0790231130003,36.0917262069997,642.05328369
36.0810231130003,36.0917262069997,675.92553711
36.0830231130003,36.0917262069997,711.27093506
36.0850231130003,36.0917262069997,745.23284912
36.0870231130003,36.0917262069997,776.14837646
36.0890231130003,36.0917262069997,802.8258667
36.0910231130003,36.0917262069997,824.07470703
36.0930231130003,36.0917262069997,838.84771729
36.0950231130003,36.0917262069997,847.69622803
36.0970231130003,36.0917262069997,852.17132568
36.0990231130003,36.0917262069997,853.83947754
36.1010231130003,36.0917262069997,854.23675537
36.1030231130003,36.0917262069997,854.2364502
36.1050231130003,36.0917262069997,854.06878662
36.1070231130003,36.0917262069997,853.93768311
36.1090231130003,36.0917262069997,854.03588867
36.1110231130003,36.0917262069997,853.94781494
36.1130231130003,36.0917262069997,852.34338379
36.1150231130003,36.0917262069997,847.81707764
36.1170231130003,36.0917262069997,838.96563721
36.1190231130003,36.0917262069997,825.02874756
36.1210231130003,36.0917262069997,806.77093506
36.1230231130003,36.0917262069997,785.17797852
36.1250231130003,36.0917262069997,761.23565674
36.1270231130003,36.0917262069997,735.97277832
36.1290231130004,36.0917262069997,710.58496094
36.1310231130004,36.0917262069997,686.3081665
36.1330231130004,36.0917262069997,664.37811279
36.1350231130004,36.0917262069997,645.77679443
36.1370231130004,36.0917262069997,629.85784912
36.1390231130004,36.0917262069997,615.33221436
36.1410231130004,36.0917262069997,600.90917969
36.1430231130004,36.0917262069997,585.40142822
36.1450231130004,36.0917262069997,568.77160645
36.1470231130004,36.0917262069997,551.70196533
36.1490231130004,36.0917262069997,534.88568115
36.1510231130004,36.0917262069997,519.02404785
36.1530231130004,36.0917262069997,504.9934082
36.1550231130004,36.0917262069997,493.84002686
36.1570231130004,36.0917262069997,486.61715698
36.1590231130004,36.0917262069997,484.35559082
36.1610231130004,36.0917262069997,486.84268188
36.1630231130004,36.0917262069997,491.99716187
36.1650231130004,36.0917262069997,497.5836792
36.1670231130004,36.0917262069997,501.36923218
36.1690231130004,36.0917262069997,501.818573
36.1710231130004,36.0917262069997,499.05160522
36.1730231130004,36.0917262069997,493.42819214
36.1750231130004,36.0917262069997,485.30822754
36.1770231130004,36.0917262069997,475.15634155
36.1790231130004,36.0917262069997,463.84136963
36.1810231130004,36.0917262069997,452.32989502
36.1830231130004,36.0917262069997,441.58847046
36.1850231130004,36.0917262069997,432.52438354
36.1870231130004,36.0917262069997,425.66482544
36.1890231130004,36.0917262069997,421.38693237
36.1910231130004,36.0917262069997,420.0675354
36.1930231130004,36.0917262069997,422.03381348
36.1950231130004,36.0917262069997,427.06015015
36.1970231130004,36.0917262069997,434.57510376
36.1990231130004,36.0917262069997,444.00195313
36.2010231130004,36.0917262069997,454.75762939
36.2030231130004,36.0917262069997,466.12197876
36.2050231130004,36.0917262069997,477.24169922
36.2070231130004,36.0917262069997,487.25799561
36.2090231130004,36.0917262069997,495.32122803
36.2110231130005,36.0917262069997,501.08334351
36.2130231130005,36.0917262069997,504.95040894
36.2150231130005,36.0917262069997,507.39065552
36.2170231130005,36.0917262069997,508.87191772
36.2190231130005,36.0917262069997,509.7644043
36.2210231130005,36.0917262069997,510.20645142
36.2230231130005,36.0917262069997,510.30273438
36.2250231130005,36.0917262069997,510.15795898
36.2270231130005,36.0917262069997,509.75424194
36.2290231130005,36.0917262069997,508.59976196
36.2310231130005,36.0917262069997,506.08822632
36.2330231130005,36.0917262069997,501.61343384
36.2350231130005,36.0917262069997,494.76052856
36.2370231130005,36.0917262069997,486.34197998
36.2390231130005,36.0917262069997,477.65463257
36.2410231130005,36.0917262069997,469.996521
36.2430231130005,36.0917262069997,464.56500244
36.2450231130005,36.0917262069997,461.43429565
36.2470231130005,36.0917262069997,459.97616577
36.2490231130005,36.0917262069997,459.55157471
36.2510231130005,36.0917262069997,459.53414917
36.2530231130005,36.0917262069997,459.57241821
36.2550231130005,36.0917262069997,459.58175659
35.9410231130001,36.0897262069997,273.51702881
35.9430231130001,36.0897262069997,273.36364746
35.9450231130001,36.0897262069997,275.12783813
35.9470231130001,36.0897262069997,278.68829346
35.9490231130001,36.0897262069997,283.92199707
35.9510231130001,36.0897262069997,290.70233154
35.9530231130001,36.0897262069997,298.82235718
35.9550231130001,36.0897262069997,307.99728394
35.9570231130001,36.0897262069997,317.93917847
35.9590231130001,36.0897262069997,328.35809326
35.9610231130001,36.0897262069997,338.85821533
35.9630231130001,36.0897262069997,348.88467407
35.9650231130002,36.0897262069997,357.86932373
35.9670231130002,36.0897262069997,365.24490356
35.9690231130002,36.0897262069997,370.65377808
35.9710231130002,36.0897262069997,374.23605347
35.9730231130002,36.0897262069997,376.20397949
35.9750231130002,36.0897262069997,376.76980591
35.9770231130002,36.0897262069997,376.16473389
35.9790231130002,36.0897262069997,374.69332886
35.9810231130002,36.0897262069997,372.67776489
35.9830231130002,36.0897262069997,370.44036865
35.9850231130002,36.0897262069997,368.30462646
35.9870231130002,36.0897262069997,366.60269165
35.9890231130002,36.0897262069997,365.66998291
35.9910231130002,36.0897262069997,365.84197998
35.9930231130002,36.0897262069997,367.49768066
35.9950231130002,36.0897262069997,371.50167847
35.9970231130002,36.0897262069997,379.02227783
35.9990231130002,36.0897262069997,391.23245239
36.0010231130002,36.0897262069997,409.27151489
36.0030231130002,36.0897262069997,433.54562378
36.0050231130002,36.0897262069997,463.74951172
36.0070231130002,36.0897262069997,499.54864502
36.0090231130002,36.0897262069997,540.5881958
36.0110231130002,36.0897262069997,585.39056396
36.0130231130002,36.0897262069997,630.79077148
36.0150231130002,36.0897262069997,673.48480225
36.0170231130002,36.0897262069997,710.17193604
36.0190231130002,36.0897262069997,738.57067871
36.0210231130002,36.0897262069997,758.81634521
36.0230231130002,36.0897262069997,771.39489746
36.0250231130002,36.0897262069997,776.79223633
36.0270231130002,36.0897262069997,775.88238525
36.0290231130002,36.0897262069997,771.03808594
36.0310231130002,36.0897262069997,764.99414063
36.0330231130002,36.0897262069997,760.48535156
36.0350231130002,36.0897262069997,759.77008057
36.0370231130002,36.0897262069997,762.0524292
36.0390231130002,36.0897262069997,765.33087158
36.0410231130002,36.0897262069997,767.60089111
36.0430231130002,36.0897262069997,766.96844482
36.0450231130002,36.0897262069997,762.7699585
36.0470231130003,36.0897262069997,755.1116333
36.0490231130003,36.0897262069997,744.11151123
36.0510231130003,36.0897262069997,729.90875244
36.0530231130003,36.0897262069997,713.10412598
36.0550231130003,36.0897262069997,694.74633789
36.0570231130003,36.0897262069997,675.90240479
36.0590231130003,36.0897262069997,657.63623047
36.0610231130003,36.0897262069997,640.83343506
36.0630231130003,36.0897262069997,626.11157227
36.0650231130003,36.0897262069997,614.06616211
36.0670231130003,36.0897262069997,605.293396
36.0690231130003,36.0897262069997,600.5690918
36.0710231130003,36.0897262069997,601.09552002
36.0730231130003,36.0897262069997,608.13677979
36.0750231130003,36.0897262069997,622.95703125
36.0770231130003,36.0897262069997,646.08966064
36.0790231130003,36.0897262069997,675.24511719
36.0810231130003,36.0897262069997,707.45202637
36.0830231130003,36.0897262069997,739.73913574
36.0850231130003,36.0897262069997,769.3682251
36.0870231130003,36.0897262069997,795.09558105
36.0890231130003,36.0897262069997,816.26739502
36.0910231130003,36.0897262069997,832.23144531
36.0930231130003,36.0897262069997,842.45355225
36.0950231130003,36.0897262069997,847.71789551
36.0970231130003,36.0897262069997,849.63323975
36.0990231130003,36.0897262069997,849.82110596
36.1010231130003,36.0897262069997,849.86132813
36.1030231130003,36.0897262069997,850.43078613
36.1050231130003,36.0897262069997,851.32995605
36.1070231130003,36.0897262069997,852.32324219
36.1090231130003,36.0897262069997,853.16723633
36.1110231130003,36.0897262069997,853.18389893
36.1130231130003,36.0897262069997,851.0423584
36.1150231130003,36.0897262069997,845.35778809
36.1170231130003,36.0897262069997,834.74798584
36.1190231130003,36.0897262069997,818.60388184
36.1210231130003,36.0897262069997,798.15032959
36.1230231130003,36.0897262069997,774.87792969
36.1250231130003,36.0897262069997,750.27752686
36.1270231130003,36.0897262069997,725.737854
36.1290231130004,36.0897262069997,702.25378418
36.1310231130004,36.0897262069997,680.72521973
36.1330231130004,36.0897262069997,662.05187988
36.1350231130004,36.0897262069997,646.90563965
36.1370231130004,36.0897262069997,634.49676514
36.1390231130004,36.0897262069997,623.45849609
36.1410231130004,36.0897262069997,612.42272949
36.1430231130004,36.0897262069997,600.1192627
36.1450231130004,36.0897262069997,586.36932373
36.1470231130004,36.0897262069997,571.67694092
36.1490231130004,36.0897262069997,556.55664063
36.1510231130004,36.0897262069997,541.53546143
36.1530231130004,36.0897262069997,527.41589355
36.1550231130004,36.0897262069997,515.26751709
36.1570231130004,36.0897262069997,506.17095947
36.1590231130004,36.0897262069997,501.18716431
36.1610231130004,36.0897262069997,500.29324341
36.1630231130004,36.0897262069997,501.83724976
36.1650231130004,36.0897262069997,504.03289795
36.1670231130004,36.0897262069997,505.09585571
36.1690231130004,36.0897262069997,503.79650879
36.1710231130004,36.0897262069997,500.22125244
36.1730231130004,36.0897262069997,494.64736938
36.1750231130004,36.0897262069997,487.35214233
36.1770231130004,36.0897262069997,478.6864624
36.1790231130004,36.0897262069997,469.28549194
36.1810231130004,36.0897262069997,459.85314941
36.1830231130004,36.0897262069997,451.09335327
36.1850231130004,36.0897262069997,443.67849731
36.1870231130004,36.0897262069997,438.07913208
36.1890231130004,36.0897262069997,434.68606567
36.1910231130004,36.0897262069997,433.88998413
36.1930231130004,36.0897262069997,436.03579712
36.1950231130004,36.0897262069997,440.95803833
36.1970231130004,36.0897262069997,448.17211914
36.1990231130004,36.0897262069997,457.18856812
36.2010231130004,36.0897262069997,467.50927734
36.2030231130004,36.0897262069997,478.44891357
36.2050231130004,36.0897262069997,489.14050293
36.2070231130004,36.0897262069997,498.70953369
36.2090231130004,36.0897262069997,506.29074097
36.2110231130005,36.0897262069997,511.52658081
36.2130231130005,36.0897262069997,514.82275391
36.2150231130005,36.0897262069997,516.64776611
36.2170231130005,36.0897262069997,517.47009277
36.2190231130005,36.0897262069997,517.6895752
36.2210231130005,36.0897262069997,517.5435791
36.2230231130005,36.0897262069997,517.24603271
36.2250231130005,36.0897262069997,517.01080322
36.2270231130005,36.0897262069997,516.8840332
36.2290231130005,36.0897262069997,516.26422119
36.2310231130005,36.0897262069997,514.39337158
36.2330231130005,36.0897262069997,510.5135498
36.2350231130005,36.0897262069997,504.05639648
36.2370231130005,36.0897262069997,495.66976929
36.2390231130005,36.0897262069997,486.48147583
36.2410231130005,36.0897262069997,477.62054443
36.2430231130005,36.0897262069997,470.14279175
36.2450231130005,36.0897262069997,464.28738403
36.2470231130005,36.0897262069997,459.7828064
36.2490231130005,36.0897262069997,456.34967041
36.2510231130005,36.0897262069997,453.70947266
36.2530231130005,36.0897262069997,451.60253906
36.2550231130005,36.0897262069997,449.787323
35.9430231130001,36.0877262069997,268.67575073
35.9450231130001,36.0877262069997,269.84576416
35.9470231130001,36.0877262069997,272.42645264
35.9490231130001,36.0877262069997,276.44644165
35.9510231130001,36.0877262069997,281.9289856
35.9530231130001,36.0877262069997,288.78146362
35.9550231130001,36.0877262069997,296.79870605
35.9570231130001,36.0877262069997,305.77105713
35.9590231130001,36.0877262069997,315.48626709
35.9610231130001,36.0877262069997,325.59613037
35.9630231130001,36.0877262069997,335.54800415
35.9650231130002,36.0877262069997,344.77233887
35.9670231130002,36.0877262069997,352.70025635
35.9690231130002,36.0877262069997,358.94174194
35.9710231130002,36.0877262069997,363.53128052
35.9730231130002,36.0877262069997,366.56478882
35.9750231130002,36.0877262069997,368.13833618
35.9770231130002,36.0877262069997,368.39108276
35.9790231130002,36.0877262069997,367.62921143
35.9810231130002,36.0877262069997,366.19915771
35.9830231130002,36.0877262069997,364.44744873
35.9850231130002,36.0877262069997,362.73095703
35.9870231130002,36.0877262069997,361.4732666
35.9890231130002,36.0877262069997,361.12435913
35.9910231130002,36.0877262069997,362.13421631
35.9930231130002,36.0877262069997,364.98562622
35.9950231130002,36.0877262069997,370.52734375
35.9970231130002,36.0877262069997,379.83688354
35.9990231130002,36.0877262069997,393.99533081
36.0010231130002,36.0877262069997,414.04522705
36.0030231130002,36.0877262069997,440.19039917
36.0050231130002,36.0877262069997,471.82064819
36.0070231130002,36.0877262069997,508.2923584
36.0090231130002,36.0877262069997,548.94561768
36.0110231130002,36.0877262069997,592.21954346
36.0130231130002,36.0877262069997,635.19915771
36.0150231130002,36.0877262069997,674.85797119
36.0170231130002,36.0877262069997,708.17315674
36.0190231130002,36.0877262069997,733.20648193
36.0210231130002,36.0877262069997,750.5925293
36.0230231130002,36.0877262069997,761.33911133
36.0250231130002,36.0877262069997,766.45385742
36.0270231130002,36.0877262069997,767.1015625
36.0290231130002,36.0877262069997,765.05340576
36.0310231130002,36.0877262069997,762.22711182
36.0330231130002,36.0877262069997,760.54034424
36.0350231130002,36.0877262069997,761.50878906
36.0370231130002,36.0877262069997,764.07073975
36.0390231130002,36.0877262069997,766.14715576
36.0410231130002,36.0877262069997,765.65661621
36.0430231130002,36.0877262069997,760.68609619
36.0450231130002,36.0877262069997,751.20275879
36.0470231130003,36.0877262069997,738.34973145
36.0490231130003,36.0877262069997,723.28796387
36.0510231130003,36.0877262069997,707.16668701
36.0530231130003,36.0877262069997,690.87365723
36.0550231130003,36.0877262069997,675.04333496
36.0570231130003,36.0877262069997,660.29962158
36.0590231130003,36.0877262069997,647.26403809
36.0610231130003,36.0877262069997,636.42034912
36.0630231130003,36.0877262069997,628.04534912
36.0650231130003,36.0877262069997,622.39868164
36.0670231130003,36.0877262069997,619.7409668
36.0690231130003,36.0877262069997,620.52789307
36.0710231130003,36.0877262069997,625.67926025
36.0730231130003,36.0877262069997,636.18188477
36.0750231130003,36.0877262069997,653.02276611
36.0770231130003,36.0877262069997,676.53723145
36.0790231130003,36.0877262069997,704.54406738
36.0810231130003,36.0877262069997,734.25402832
36.0830231130003,36.0877262069997,762.87805176
36.0850231130003,36.0877262069997,787.8916626
36.0870231130003,36.0877262069997,808.46789551
36.0890231130003,36.0877262069997,824.44976807
36.0910231130003,36.0877262069997,835.68200684
36.0930231130003,36.0877262069997,842.1005249
36.0950231130003,36.0877262069997,844.6583252
36.0970231130003,36.0877262069997,844.94482422
36.0990231130003,36.0877262069997,844.55914307
36.1010231130003,36.0877262069997,845.04821777
36.1030231130003,36.0877262069997,846.82476807
36.1050231130003,36.0877262069997,849.20080566
36.1070231130003,36.0877262069997,851.44281006
36.1090231130003,36.0877262069997,852.81402588
36.1110231130003,36.0877262069997,852.3838501
36.1130231130003,36.0877262069997,848.93035889
36.1150231130003,36.0877262069997,841.20776367
36.1170231130003,36.0877262069997,827.97332764
36.1190231130003,36.0877262069997,808.86639404
36.1210231130003,36.0877262069997,785.61938477
36.1230231130003,36.0877262069997,760.26806641
36.1250231130003,36.0877262069997,734.8482666
36.1270231130003,36.0877262069997,711.1237793
36.1290231130004,36.0877262069997,689.80761719
36.1310231130004,36.0877262069997,671.35919189
36.1330231130004,36.0877262069997,656.23779297
36.1350231130004,36.0877262069997,644.71984863
36.1370231130004,36.0877262069997,635.91027832
36.1390231130004,36.0877262069997,628.45135498
36.1410231130004,36.0877262069997,620.98431396
36.1430231130004,36.0877262069997,612.23425293
36.1450231130004,36.0877262069997,601.86138916
36.1470231130004,36.0877262069997,590.11114502
36.1490231130004,36.0877262069997,577.23779297
36.1510231130004,36.0877262069997,563.51428223
36.1530231130004,36.0877262069997,549.61846924
36.1550231130004,36.0877262069997,536.62145996
36.1570231130004,36.0877262069997,525.61047363
36.1590231130004,36.0877262069997,517.65710449
36.1610231130004,36.0877262069997,512.96661377
36.1630231130004,36.0877262069997,510.44265747
36.1650231130004,36.0877262069997,508.88140869
36.1670231130004,36.0877262069997,507.08029175
36.1690231130004,36.0877262069997,504.18585205
36.1710231130004,36.0877262069997,500.17297363
36.1730231130004,36.0877262069997,495.13653564
36.1750231130004,36.0877262069997,489.17147827
36.1770231130004,36.0877262069997,482.42852783
36.1790231130004,36.0877262069997,475.27386475
36.1810231130004,36.0877262069997,468.12564087
36.1830231130004,36.0877262069997,461.40209961
