longitude,latitude,vs30
36.8613746517004,37.3506005715,218.0604248
36.8633746517004,37.3506005715,219.24163818
36.8653746517004,37.3506005715,220.45755005
36.8673746517004,37.3506005715,221.30722046
36.8693746517004,37.3506005715,221.6050415
36.8713746517004,37.3506005715,221.48097229
36.8733746517004,37.3506005715,221.09007263
36.8753746517004,37.3506005715,220.58747864
36.8773746517004,37.3506005715,220.14572144
36.8793746517004,37.3506005715,219.97741699
36.8813746517004,37.3506005715,220.30084229
36.8833746517004,37.3506005715,221.33424377
36.8853746517004,37.3506005715,223.42262268
36.8873746517004,37.3506005715,227.38687134
36.8893746517004,37.3506005715,234.1594696
36.8913746517004,37.3506005715,244.67297363
36.8933746517004,37.3506005715,259.61846924
36.8953746517004,37.3506005715,278.18457031
36.8973746517004,37.3506005715,298.98272705
36.8993746517004,37.3506005715,320.6232605
36.9013746517004,37.3506005715,341.76373291
36.9033746517004,37.3506005715,361.57110596
36.9053746517004,37.3506005715,379.52297974
36.9073746517004,37.3506005715,395.10131836
36.9093746517004,37.3506005715,407.79992676
36.9113746517004,37.3506005715,417.35900879
36.9133746517004,37.3506005715,423.75198364
36.9153746517004,37.3506005715,426.96142578
36.9173746517004,37.3506005715,426.97705078
36.9193746517005,37.3506005715,424.15939331
36.9213746517005,37.3506005715,419.41238403
36.9233746517005,37.3506005715,413.68313599
36.9253746517005,37.3506005715,407.91732788
36.9273746517005,37.3506005715,402.69616699
36.9293746517005,37.3506005715,397.75909424
36.9313746517005,37.3506005715,392.72720337
36.9333746517005,37.3506005715,387.22143555
36.9353746517005,37.3506005715,380.93408203
36.9373746517005,37.3506005715,373.82443237
36.9393746517005,37.3506005715,365.9145813
36.9413746517005,37.3506005715,357.2265625
36.9433746517005,37.3506005715,347.83850098
36.9453746517005,37.3506005715,338.17718506
36.9473746517005,37.3506005715,328.80334473
36.9493746517005,37.3506005715,320.2779541
36.9513746517005,37.3506005715,313.14608765
36.9533746517005,37.3506005715,307.78027344
36.9553746517005,37.3506005715,304.44799805
36.9573746517005,37.3506005715,303.41519165
36.9593746517005,37.3506005715,304.92852783
36.9613746517005,37.3506005715,308.83181763
36.9633746517005,37.3506005715,314.58755493
36.9653746517005,37.3506005715,321.64331055
36.9673746517005,37.3506005715,329.44921875
36.9693746517005,37.3506005715,337.59088135
36.9713746517005,37.3506005715,345.85232544
36.9733746517005,37.3506005715,354.03341675
36.9753746517005,37.3506005715,361.93481445
36.9773746517005,37.3506005715,369.57937622
36.9793746517005,37.3506005715,377.50280762
36.9813746517005,37.3506005715,386.31292725
36.9833746517005,37.3506005715,396.61758423
36.9853746517005,37.3506005715,408.84371948
36.9873746517005,37.3506005715,422.73892212
36.9893746517005,37.3506005715,437.89135742
36.9913746517005,37.3506005715,453.88922119
36.9933746517005,37.3506005715,470.1819458
36.9953746517005,37.3506005715,485.35549927
36.9973746517005,37.3506005715,497.66433716
36.9993746517005,37.3506005715,505.36212158
37.0013746517006,37.3506005715,506.9413147
37.0033746517006,37.3506005715,503.46728516
37.0053746517006,37.3506005715,497.5743103
37.0073746517006,37.3506005715,491.91891479
37.0093746517006,37.3506005715,489.02954102
37.0113746517006,37.3506005715,488.76080322
37.0133746517006,37.3506005715,488.43649292
37.0153746517006,37.3506005715,485.28103638
37.0173746517006,37.3506005715,476.55688477
37.0193746517006,37.3506005715,461.49707031
37.0213746517006,37.3506005715,442.22235107
37.0233746517006,37.3506005715,421.08322144
37.0253746517006,37.3506005715,400.42779541
37.0273746517006,37.3506005715,381.9934082
37.0293746517006,37.3506005715,366.10690308
37.0313746517006,37.3506005715,352.89678955
37.0333746517006,37.3506005715,342.49139404
37.0353746517006,37.3506005715,334.84411621
37.0373746517006,37.3506005715,329.25079346
37.0393746517006,37.3506005715,324.85299683
37.0413746517006,37.3506005715,320.79232788
37.0433746517006,37.3506005715,316.3555603
37.0453746517006,37.3506005715,311.73300171
37.0473746517006,37.3506005715,307.46206665
37.0493746517006,37.3506005715,304.08087158
37.0513746517006,37.3506005715,302.06582642
37.0533746517006,37.3506005715,301.22857666
37.0553746517006,37.3506005715,300.97531128
37.0573746517006,37.3506005715,300.70654297
36.5473746517,37.3486005715,847.93273926
36.5493746517,37.3486005715,836.91333008
36.5513746517,37.3486005715,831.23260498
36.5533746517,37.3486005715,831.14990234
36.5553746517,37.3486005715,835.56628418
36.5573746517,37.3486005715,843.36352539
36.5593746517,37.3486005715,853.42144775
36.5613746517,37.3486005715,864.57769775
36.5633746517,37.3486005715,875.63031006
36.5653746517,37.3486005715,885.37548828
36.5673746517,37.3486005715,892.61157227
36.5693746517,37.3486005715,896.23620605
36.5713746517,37.3486005715,895.2923584
36.5733746517,37.3486005715,888.83477783
36.5753746517,37.3486005715,875.9239502
36.5773746517,37.3486005715,857.06896973
36.5793746517,37.3486005715,836.12420654
36.5813746517,37.3486005715,817.41473389
36.5833746517,37.3486005715,805.265625
36.5853746517,37.3486005715,802.52532959
36.5873746517,37.3486005715,806.49810791
36.5893746517,37.3486005715,813.18725586
36.5913746517001,37.3486005715,818.59588623
36.5933746517001,37.3486005715,819.20178223
36.5953746517001,37.3486005715,814.43591309
36.5973746517001,37.3486005715,804.86364746
36.5993746517001,37.3486005715,791.0524292
36.6013746517001,37.3486005715,773.72460938
36.6033746517001,37.3486005715,755.26831055
36.6053746517001,37.3486005715,739.08752441
36.6073746517001,37.3486005715,728.60058594
36.6093746517001,37.3486005715,727.0871582
36.6113746517001,37.3486005715,734.92901611
36.6133746517001,37.3486005715,749.76544189
36.6153746517001,37.3486005715,769.12780762
36.6173746517001,37.3486005715,790.55560303
36.6193746517001,37.3486005715,812.00238037
36.6213746517001,37.3486005715,832.02832031
36.6233746517001,37.3486005715,849.24212646
36.6253746517001,37.3486005715,862.25524902
36.6273746517001,37.3486005715,870.41864014
36.6293746517001,37.3486005715,874.79089355
36.6313746517001,37.3486005715,876.67071533
36.6333746517001,37.3486005715,877.35693359
36.6353746517001,37.3486005715,877.87567139
36.6373746517001,37.3486005715,878.23034668
36.6393746517001,37.3486005715,878.18395996
36.6413746517001,37.3486005715,877.49969482
36.6433746517001,37.3486005715,875.90289307
36.6453746517001,37.3486005715,872.8840332
36.6473746517001,37.3486005715,867.84320068
36.6493746517001,37.3486005715,860.18035889
36.6513746517001,37.3486005715,849.32092285
36.6533746517001,37.3486005715,834.96435547
36.6553746517001,37.3486005715,816.97747803
36.6573746517001,37.3486005715,795.22930908
36.6593746517001,37.3486005715,769.72595215
36.6613746517001,37.3486005715,743.33135986
36.6633746517001,37.3486005715,721.61462402
36.6653746517001,37.3486005715,710.25109863
36.6673746517001,37.3486005715,714.81030273
36.6693746517001,37.3486005715,735.38232422
36.6713746517001,37.3486005715,764.02770996
36.6733746517002,37.3486005715,792.16790771
36.6753746517002,37.3486005715,811.24102783
36.6773746517002,37.3486005715,816.80944824
36.6793746517002,37.3486005715,813.96014404
36.6813746517002,37.3486005715,809.12017822
36.6833746517002,37.3486005715,808.7164917
36.6853746517002,37.3486005715,817.33154297
36.6873746517002,37.3486005715,832.62127686
36.6893746517002,37.3486005715,850.61645508
36.6913746517002,37.3486005715,867.34753418
36.6933746517002,37.3486005715,879.371521
36.6953746517002,37.3486005715,886.5201416
36.6973746517002,37.3486005715,889.88311768
36.6993746517002,37.3486005715,890.55279541
36.7013746517002,37.3486005715,889.50024414
36.7033746517002,37.3486005715,886.39031982
36.7053746517002,37.3486005715,880.09136963
36.7073746517002,37.3486005715,869.46051025
36.7093746517002,37.3486005715,853.48535156
36.7113746517002,37.3486005715,833.88006592
36.7133746517002,37.3486005715,814.93914795
36.7153746517002,37.3486005715,801.05847168
36.7173746517002,37.3486005715,796.56536865
36.7193746517002,37.3486005715,802.22668457
36.7213746517002,37.3486005715,813.59234619
36.7233746517002,37.3486005715,825.79711914
36.7253746517002,37.3486005715,833.98223877
36.7273746517002,37.3486005715,834.96032715
36.7293746517002,37.3486005715,829.40319824
36.7313746517002,37.3486005715,818.5256958
36.7333746517002,37.3486005715,803.54266357
36.7353746517002,37.3486005715,785.69677734
36.7373746517002,37.3486005715,766.33496094
36.7393746517002,37.3486005715,746.82873535
36.7413746517002,37.3486005715,728.54943848
36.7433746517002,37.3486005715,712.76794434
36.7453746517002,37.3486005715,700.12854004
36.7473746517002,37.3486005715,691.03503418
36.7493746517002,37.3486005715,685.89050293
36.7513746517002,37.3486005715,684.94238281
36.7533746517002,37.3486005715,686.75750732
36.7553746517003,37.3486005715,688.87811279
36.7573746517003,37.3486005715,688.83184814
36.7593746517003,37.3486005715,684.23583984
36.7613746517003,37.3486005715,674.57403564
36.7633746517003,37.3486005715,661.0970459
36.7653746517003,37.3486005715,645.12512207
36.7673746517003,37.3486005715,627.96948242
36.7693746517003,37.3486005715,610.47955322
36.7713746517003,37.3486005715,592.82800293
36.7733746517003,37.3486005715,575.13360596
36.7753746517003,37.3486005715,557.51586914
36.7773746517003,37.3486005715,540.25775146
36.7793746517003,37.3486005715,524.01934814
36.7813746517003,37.3486005715,509.51416016
36.7833746517003,37.3486005715,497.45544434
36.7853746517003,37.3486005715,488.26809692
36.7873746517003,37.3486005715,481.29385376
36.7893746517003,37.3486005715,475.62036133
36.7913746517003,37.3486005715,470.33520508
36.7933746517003,37.3486005715,464.80004883
36.7953746517003,37.3486005715,460.08251953
36.7973746517003,37.3486005715,457.9055481
36.7993746517003,37.3486005715,459.99331665
36.8013746517003,37.3486005715,467.80105591
36.8033746517003,37.3486005715,479.88442993
36.8053746517003,37.3486005715,493.03128052
36.8073746517003,37.3486005715,504.00424194
36.8093746517003,37.3486005715,509.65847778
36.8113746517003,37.3486005715,508.77993774
36.8133746517003,37.3486005715,501.98199463
36.8153746517003,37.3486005715,489.94976807
36.8173746517003,37.3486005715,473.37045288
36.8193746517003,37.3486005715,453.03518677
36.8213746517003,37.3486005715,429.88735962
36.8233746517003,37.3486005715,404.88256836
36.8253746517003,37.3486005715,378.97631836
36.8273746517003,37.3486005715,353.12481689
36.8293746517003,37.3486005715,328.28555298
36.8313746517003,37.3486005715,305.41629028
36.8333746517003,37.3486005715,285.47467041
36.8353746517003,37.3486005715,269.1651001
36.8373746517004,37.3486005715,256.24047852
36.8393746517004,37.3486005715,246.23046875
36.8413746517004,37.3486005715,238.66477966
36.8433746517004,37.3486005715,233.07687378
36.8453746517004,37.3486005715,229.02397156
36.8473746517004,37.3486005715,226.07240295
36.8493746517004,37.3486005715,223.78851318
36.8513746517004,37.3486005715,221.7742157
36.8533746517004,37.3486005715,220.01461792
36.8553746517004,37.3486005715,218.72850037
36.8573746517004,37.3486005715,218.13796997
36.8593746517004,37.3486005715,218.4490509
36.8613746517004,37.3486005715,219.5319519
36.8633746517004,37.3486005715,220.93914795
36.8653746517004,37.3486005715,222.21057129
36.8673746517004,37.3486005715,222.89175415
36.8693746517004,37.3486005715,222.81800842
36.8713746517004,37.3486005715,222.24914551
36.8733746517004,37.3486005715,221.47880554
36.8753746517004,37.3486005715,220.80072021
36.8773746517004,37.3486005715,220.53346252
36.8793746517004,37.3486005715,221.05297852
36.8813746517004,37.3486005715,222.74328613
36.8833746517004,37.3486005715,225.98838806
36.8853746517004,37.3486005715,231.21873474
36.8873746517004,37.3486005715,239.03901672
36.8893746517004,37.3486005715,250.09489441
36.8913746517004,37.3486005715,265.0319519
36.8933746517004,37.3486005715,284.26541138
36.8953746517004,37.3486005715,306.77648926
36.8973746517004,37.3486005715,330.99563599
36.8993746517004,37.3486005715,355.35211182
36.9013746517004,37.3486005715,378.33053589
36.9033746517004,37.3486005715,399.01095581
36.9053746517004,37.3486005715,416.83657837
36.9073746517004,37.3486005715,431.25579834
36.9093746517004,37.3486005715,441.73651123
36.9113746517004,37.3486005715,448.15447998
36.9133746517004,37.3486005715,450.77160645
36.9153746517004,37.3486005715,449.86486816
36.9173746517004,37.3486005715,445.71856689
36.9193746517005,37.3486005715,438.99429321
36.9213746517005,37.3486005715,430.90652466
36.9233746517005,37.3486005715,422.7137146
36.9253746517005,37.3486005715,415.67227173
36.9273746517005,37.3486005715,410.51553345
36.9293746517005,37.3486005715,406.76907349
36.9313746517005,37.3486005715,403.78857422
36.9333746517005,37.3486005715,400.9296875
36.9353746517005,37.3486005715,397.59689331
36.9373746517005,37.3486005715,393.37835693
36.9393746517005,37.3486005715,387.90527344
36.9413746517005,37.3486005715,380.80883789
36.9433746517005,37.3486005715,371.83776855
36.9453746517005,37.3486005715,361.472229
36.9473746517005,37.3486005715,350.47329712
36.9493746517005,37.3486005715,339.6026001
36.9513746517005,37.3486005715,329.62258911
36.9533746517005,37.3486005715,321.30438232
36.9553746517005,37.3486005715,315.42434692
36.9573746517005,37.3486005715,312.75888062
36.9593746517005,37.3486005715,314.04083252
36.9613746517005,37.3486005715,319.09329224
36.9633746517005,37.3486005715,326.87826538
36.9653746517005,37.3486005715,336.32391357
36.9673746517005,37.3486005715,346.36639404
36.9693746517005,37.3486005715,356.35629272
36.9713746517005,37.3486005715,366.25149536
36.9733746517005,37.3486005715,376.0581665
36.9753746517005,37.3486005715,385.78292847
36.9773746517005,37.3486005715,395.54354858
36.9793746517005,37.3486005715,405.71432495
36.9813746517005,37.3486005715,416.70578003
36.9833746517005,37.3486005715,428.92828369
36.9853746517005,37.3486005715,442.59875488
36.9873746517005,37.3486005715,457.20700073
36.9893746517005,37.3486005715,472.07229614
36.9913746517005,37.3486005715,486.51394653
36.9933746517005,37.3486005715,499.76470947
36.9953746517005,37.3486005715,510.51934814
36.9973746517005,37.3486005715,517.26593018
36.9993746517005,37.3486005715,518.49212646
37.0013746517006,37.3486005715,512.9677124
37.0033746517006,37.3486005715,502.50366211
37.0053746517006,37.3486005715,490.76516724
37.0073746517006,37.3486005715,481.4437561
37.0093746517006,37.3486005715,478.05154419
37.0113746517006,37.3486005715,480.35302734
37.0133746517006,37.3486005715,484.56600952
37.0153746517006,37.3486005715,486.76882935
37.0173746517006,37.3486005715,483.08538818
37.0193746517006,37.3486005715,471.99942017
37.0213746517006,37.3486005715,455.4524231
37.0233746517006,37.3486005715,435.66113281
37.0253746517006,37.3486005715,414.84057617
37.0273746517006,37.3486005715,394.7618103
37.0293746517006,37.3486005715,376.17095947
37.0313746517006,37.3486005715,359.66989136
37.0333746517006,37.3486005715,345.86050415
37.0353746517006,37.3486005715,335.08795166
37.0373746517006,37.3486005715,326.73348999
37.0393746517006,37.3486005715,319.95214844
37.0413746517006,37.3486005715,313.89901733
37.0433746517006,37.3486005715,307.86669922
37.0453746517006,37.3486005715,302.00415039
37.0473746517006,37.3486005715,296.78918457
37.0493746517006,37.3486005715,292.70022583
37.0513746517006,37.3486005715,290.15817261
37.0533746517006,37.3486005715,288.96292114
37.0553746517006,37.3486005715,288.53564453
37.0573746517006,37.3486005715,288.29223633
36.5473746517,37.3466005715,818.59277344
36.5493746517,37.3466005715,804.56542969
36.5513746517,37.3466005715,801.22363281
36.5533746517,37.3466005715,808.03668213
36.5553746517,37.3466005715,821.4463501
36.5573746517,37.3466005715,837.85125732
36.5593746517,37.3466005715,853.73254395
36.5613746517,37.3466005715,867.29040527
